keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
그래픽카드,번개장터,406735055,[매입] 데스크탑 부품 삽니다 대량 매입 가능 CPU RAM 그래픽카드,3000,판매중,,https://media.bunjang.co.kr/product/406735055_1_1778215942_w{res}.jpg,https://m.bunjang.co.kr/products/406735055,2026-05-08 13:52,[매입] 데스크탑 부품 대량 매입 가능 cpu ram 그래픽카드,,,PARTS,Y,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,406734567,이엠텍 GTX1060 3G 그래픽카드,68000,판매중,,https://media.bunjang.co.kr/product/406734567_1_1778215775_w{res}.jpg,https://m.bunjang.co.kr/products/406734567,2026-05-08 13:49,이엠텍 gtx1060 3g 그래픽카드,,,UNKNOWN,N,,SALE,,GTX1060,,,LOW
그래픽카드,번개장터,402097098,그래픽카드 지포스 GTX460,11000,판매중,,https://media.bunjang.co.kr/product/402097098_1_1777170762_w{res}.jpg,https://m.bunjang.co.kr/products/402097098,2026-05-08 13:46,그래픽카드 지포스 gtx460,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,404326680,HP OEM RTX3080 10GB,395000,판매중,,https://media.bunjang.co.kr/product/404326680_1_1778215090_w{res}.jpg,https://m.bunjang.co.kr/products/404326680,2026-05-08 13:38,hp oem rtx3080 10gb,,,UNKNOWN,N,,SALE,,RTX3080,,,HIGH
그래픽카드,번개장터,406732109,72-122mm 그래픽카드 지지대 블랙,9000,판매중,,https://media.bunjang.co.kr/product/406732109_1_1778214875_w{res}.jpg,https://m.bunjang.co.kr/products/406732109,2026-05-08 13:34,72-122mm 그래픽카드 지지대 블랙,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,294503708,컴퓨터 그래픽카드 이엠텍 GTX750Ti 2기가 (2팬),60000,판매중,,https://media.bunjang.co.kr/product/294503708_1_1773300794_w{res}.jpg,https://m.bunjang.co.kr/products/294503708,2026-05-08 13:25,컴퓨터 그래픽카드 이엠텍 gtx750ti 2기가 (2팬),,,desktop,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,404686547,이엠텍 RTX 2070 super 그래픽카드 팝니다,240000,판매중,,https://media.bunjang.co.kr/product/404686547_1_1778115153_w{res}.jpg,https://m.bunjang.co.kr/products/404686547,2026-05-08 13:22,이엠텍 rtx 2070 super 그래픽카드,,,UNKNOWN,N,,SALE,,RTX2070,,,MID
그래픽카드,번개장터,402359607,3080ti 터프 판매합니다,500000,판매중,,https://media.bunjang.co.kr/product/402359607_1_1778144875_w{res}.jpg,https://m.bunjang.co.kr/products/402359607,2026-05-08 13:18,3080ti 터프,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,400053862,컴퓨터 그래픽카드 argb,33000,판매중,,https://media.bunjang.co.kr/product/400053862_1_1775552700_w{res}.jpg,https://m.bunjang.co.kr/products/400053862,2026-05-08 13:02,컴퓨터 그래픽카드 argb,,,desktop,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,402504264,붉은사막 그래픽카드용 리딤코드 판매합니다,45000,판매중,,https://media.bunjang.co.kr/product/402504264_1_1776731640_w{res}.jpg,https://m.bunjang.co.kr/products/402504264,2026-05-08 12:57,붉은사막 그래픽카드용 리딤코드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,398752520,사파이어 RX 9060 XT 니트로 16GB 판매합니다,650000,판매중,,https://media.bunjang.co.kr/product/398752520_1_1777550863_w{res}.jpg,https://m.bunjang.co.kr/products/398752520,2026-05-08 12:57,사파이어 rx 9060 xt 니트로 16gb,,,UNKNOWN,N,16.0,SALE,,RX9060XT,,,UNKNOWN
그래픽카드,번개장터,406500682,asus tuf 2060 o6g gaming 그래픽카드 팝니다.,190000,판매중,,https://media.bunjang.co.kr/product/406500682_1_1778114696_w{res}.jpg,https://m.bunjang.co.kr/products/406500682,2026-05-08 12:53,asus tuf 2060 o6g gaming 그래픽카드 .,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,405463642,GALAX RTX 5070 12GB 그래픽카드,860000,판매중,,https://media.bunjang.co.kr/product/405463642_1_1777861084_w{res}.jpg,https://m.bunjang.co.kr/products/405463642,2026-05-08 12:49,galax rtx 5070 12gb 그래픽카드,,,UNKNOWN,N,,SALE,,RTX5070,,,UNKNOWN
그래픽카드,번개장터,405845729,엔비디아 지포스 gtx760 gtx750ti 그래픽카드,25000,판매중,,https://media.bunjang.co.kr/product/405845729_1_1778110733_w{res}.jpg,https://m.bunjang.co.kr/products/405845729,2026-05-08 12:43,엔비디아 지포스 gtx760 gtx750ti 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,406724145,조텍 RTX 5080 16GB 그래픽카드,2000000,판매중,,https://media.bunjang.co.kr/product/406724145_1_1778211802_w{res}.jpg,https://m.bunjang.co.kr/products/406724145,2026-05-08 12:43,조텍 rtx 5080 16gb 그래픽카드,,,UNKNOWN,N,16.0,SALE,,RTX5080,,,UNKNOWN
그래픽카드,번개장터,406709039,PALIT RTX 5080 GAMEROCK 16GB 그래픽카드,2100000,판매중,,https://media.bunjang.co.kr/product/406709039_1_1778211421_w{res}.jpg,https://m.bunjang.co.kr/products/406709039,2026-05-08 12:36,palit rtx 5080 gamerock 16gb 그래픽카드,,,UNKNOWN,N,16.0,SALE,,RTX5080,,,UNKNOWN
그래픽카드,번개장터,406362969,ASUS ROG STRIX RTX2060SUPER,200000,판매중,,https://media.bunjang.co.kr/product/406362969_1_1778079820_w{res}.jpg,https://m.bunjang.co.kr/products/406362969,2026-05-08 12:35,asus rog strix rtx2060super,,,UNKNOWN,N,,SALE,,RTX2060,,,MID
그래픽카드,번개장터,206166928,"(수량시 전국출장매입)채굴기,그래픽카드 매입합니다.",100000000,판매중,,https://media.bunjang.co.kr/product/206166928_1_1729824638_w{res}.jpg,https://m.bunjang.co.kr/products/206166928,2026-05-08 12:25,"(수량시 전국출장매입)채굴기,그래픽카드 매입합니다.",,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,406499338,APEX 그래픽 카드 본체 AF210,20000,판매중,,https://media.bunjang.co.kr/product/406499338_1_1778113883_w{res}.jpg,https://m.bunjang.co.kr/products/406499338,2026-05-08 12:20,apex 그래픽 카드 본체 af210,,,desktop,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,403685158,지포스 GT730 그래픽카드 새상품,36000,판매중,,https://media.bunjang.co.kr/product/403685158_1_1778214851_w{res}.jpg,https://m.bunjang.co.kr/products/403685158,2026-05-08 12:19,지포스 gt730 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,403182019,zotac gtx1660super 팝니당 택포!,135000,판매중,,https://media.bunjang.co.kr/product/403182019_1_1777285509_w{res}.jpg,https://m.bunjang.co.kr/products/403182019,2026-05-08 12:18,zotac gtx1660super 팝니당 !,,,UNKNOWN,N,,SALE,,GTX1660,,,LOW
그래픽카드,번개장터,400502128,[무료배송] 중고 조텍 GTX970 4GB 그래픽카드,93000,판매중,,https://media.bunjang.co.kr/product/400502128_1_1776653255_w{res}.jpg,https://m.bunjang.co.kr/products/400502128,2026-05-08 12:12,[무료배송] 중고 조텍 gtx970 4gb 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,402784265,MSI 그래픽 카드 레드 컴퓨터 그래픽카드,20000,판매중,,https://media.bunjang.co.kr/product/402784265_1_1776609784_w{res}.jpg,https://m.bunjang.co.kr/products/402784265,2026-05-08 12:09,msi 그래픽 카드 레드 컴퓨터 그래픽카드,,,desktop,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,405582930,gtx 980ti 제트스트림,94000,판매중,,https://media.bunjang.co.kr/product/405582930_1_1777791931_w{res}.jpg,https://m.bunjang.co.kr/products/405582930,2026-05-08 12:08,gtx 980ti 제트스트림,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,406684842,(미개봉) ZOTAC GAMING 지포스 RTX 5070 SOLID OC,900000,판매중,,https://media.bunjang.co.kr/product/406684842_1_1778189933_w{res}.jpg,https://m.bunjang.co.kr/products/406684842,2026-05-08 12:08,() zotac gaming 지포스 rtx 5070 solid oc,,,UNKNOWN,N,,SALE,,RTX5070,,,UNKNOWN
그래픽카드,번개장터,403729531,택포) 무전원 Asus Rtx3050 듀얼팬 무상2년가량 남은 그래픽카드,210000,판매중,,https://media.bunjang.co.kr/product/403729531_1_1777891543_w{res}.jpg,https://m.bunjang.co.kr/products/403729531,2026-05-08 12:07,) 무전원 asus rtx3050 듀얼팬 무상2년가량 남은 그래픽카드,,,UNKNOWN,N,,SALE,,RTX3050,,,UNKNOWN
그래픽카드,번개장터,406718493,PH-GTX1660super 팔아요,120000,판매중,,https://media.bunjang.co.kr/product/406718493_1_1778209497_w{res}.jpg,https://m.bunjang.co.kr/products/406718493,2026-05-08 12:04,ph-gtx1660super,,,UNKNOWN,N,,SALE,,GTX1660,,,LOW
그래픽카드,번개장터,406718073,미개봉) ZOTAC RTX 5070Ti SOLID 16GB 그래픽카드 판,1490000,판매중,,https://media.bunjang.co.kr/product/406718073_1_1778209309_w{res}.jpg,https://m.bunjang.co.kr/products/406718073,2026-05-08 12:01,) zotac rtx 5070ti solid 16gb 그래픽카드 판,,,UNKNOWN,N,16.0,SALE,,RTX5070TI,,,UNKNOWN
그래픽카드,번개장터,396715169,[무료배송] 중고 Geil GTX1050 Ti 4GB 그래픽카드,79000,판매중,,https://media.bunjang.co.kr/product/396715169_1_1778209608_w{res}.jpg,https://m.bunjang.co.kr/products/396715169,2026-05-08 11:58,[무료배송] 중고 geil gtx1050 ti 4gb 그래픽카드,,,UNKNOWN,N,,SALE,,GTX1050TI,,,LOW
그래픽카드,번개장터,397104094,MANLI RTX5060Ti 8GB 그래픽카드 미개봉,564000,판매중,,https://media.bunjang.co.kr/product/397104094_1_1778043026_w{res}.jpg,https://m.bunjang.co.kr/products/397104094,2026-05-08 11:54,manli rtx5060ti 8gb 그래픽카드,,,UNKNOWN,N,,SALE,,RTX5060TI,,,UNKNOWN
그래픽카드,번개장터,406714553,MSI 라데온 RX 6900 XT 게이밍 X 트리오 그래픽카드,480000,판매중,,https://media.bunjang.co.kr/product/406714553_1_1778207860_w{res}.jpg,https://m.bunjang.co.kr/products/406714553,2026-05-08 11:37,msi 라데온 rx 6900 xt 게이밍 x 트리오 그래픽카드,,,UNKNOWN,N,,SALE,,RX6900XT,,,UNKNOWN
그래픽카드,번개장터,399959343,그래픽카드 RX 6800 XT 사파이어 펄스 16GB 박스셋,420000,판매중,,https://media.bunjang.co.kr/product/399959343_1_1777877136_w{res}.jpg,https://m.bunjang.co.kr/products/399959343,2026-05-08 11:36,그래픽카드 rx 6800 xt 사파이어 펄스 16gb 박스셋,,,BOX,Y,16.0,SALE,,RX6800XT,,,UNKNOWN
그래픽카드,번개장터,406410512,그래픽카드 GAINWARD 지포스 RTX 5060 8GB 미개봉 새제품,430000,판매중,,https://media.bunjang.co.kr/product/406410512_1_1778068261_w{res}.jpg,https://m.bunjang.co.kr/products/406410512,2026-05-08 11:35,그래픽카드 gainward 지포스 rtx 5060 8gb 새제품,,,UNKNOWN,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,399794192,그래픽카드 SAPPHIRE 라데온  R9 280X  3GB,75000,판매중,,https://media.bunjang.co.kr/product/399794192_1_1775957413_w{res}.jpg,https://m.bunjang.co.kr/products/399794192,2026-05-08 11:32,그래픽카드 sapphire 라데온 r9 280x 3gb,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,397090547,그래픽카드 INNO3D GTX1050 2G,65000,판매중,,https://media.bunjang.co.kr/product/397090547_1_1774321145_w{res}.jpg,https://m.bunjang.co.kr/products/397090547,2026-05-08 11:31,그래픽카드 inno3d gtx1050 2g,,,UNKNOWN,N,,SALE,,GTX1050,,,UNKNOWN
그래픽카드,번개장터,396301112,컴퓨터 CPU i7 860 i5 750 760 57 개 일괄판매 2,220000,판매중,,https://media.bunjang.co.kr/product/396301112_1_1775866908_w{res}.jpg,https://m.bunjang.co.kr/products/396301112,2026-05-08 11:30,컴퓨터 cpu i7 860 i5 750 760 57 개 일괄 2,,,desktop,N,,SALE,I7 860,,,,UNKNOWN
그래픽카드,번개장터,406331332,보증O) 갤럭시 RTX4060TI 8GB 민트급 그래픽카드 (박스X),465000,판매중,,https://media.bunjang.co.kr/product/406331332_1_1778077587_w{res}.jpg,https://m.bunjang.co.kr/products/406331332,2026-05-08 11:26,보증o) 갤럭시 rtx4060ti 8gb 민트급 그래픽카드 (박스x),삼성,,BOX,Y,,SALE,,RTX4060TI,,,MID
그래픽카드,번개장터,406711651,HIS 그래픽카드 rx 570,55000,판매중,,https://media.bunjang.co.kr/product/406711651_1_1778206812_w{res}.jpg,https://m.bunjang.co.kr/products/406711651,2026-05-08 11:20,his 그래픽카드 rx 570,,,UNKNOWN,N,,SALE,,RX570,,,LOW
그래픽카드,번개장터,406711116,gtx960,40000,판매중,,https://media.bunjang.co.kr/product/406711116_1_1778206629_w{res}.jpg,https://m.bunjang.co.kr/products/406711116,2026-05-08 11:17,gtx960,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,406709741,[선만 꽂으면 끝] 그래픽카드가 깡패! PC방 뺨치는 게이밍 컴퓨터,780000,판매중,,https://media.bunjang.co.kr/product/406709741_1_1778206089_w{res}.jpg,https://m.bunjang.co.kr/products/406709741,2026-05-08 11:08,[선만 꽂으면 끝] 그래픽카드가 깡패! pc방 뺨치는 게이밍 컴퓨터,,,desktop,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,346321496,고장난 그래픽카드 삽니다,299999,판매중,,https://media.bunjang.co.kr/product/346321496_1_1777911140_w{res}.jpg,https://m.bunjang.co.kr/products/346321496,2026-05-08 11:00,고장난 그래픽카드,,,PARTS,Y,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,397511882,디지털피어스 GF8400GS 256M 그래픽카드,13000,판매중,,https://media.bunjang.co.kr/product/397511882_1_1778002747_w{res}.jpg,https://m.bunjang.co.kr/products/397511882,2026-05-08 10:59,디지털피어스 gf8400gs 256m 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,404896473,엔비디아 구형 그래픽카드 (VGA) 8500gt,6000,판매중,,https://media.bunjang.co.kr/product/404896473_1_1778205484_w{res}.jpg,https://m.bunjang.co.kr/products/404896473,2026-05-08 10:58,엔비디아 구형 그래픽카드 (vga) 8500gt,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,186708816,3d 전문가용 퀴드로 m2000 그래픽카드,160000,판매중,,https://media.bunjang.co.kr/product/186708816_1_1695363716_w{res}.jpg,https://m.bunjang.co.kr/products/186708816,2026-05-08 10:55,3d 전문가용 퀴드로 m2000 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,406179290,MSI RTX 4060 Ti 8GB 그래픽카드,430000,판매중,,https://media.bunjang.co.kr/product/406179290_1_1777981037_w{res}.jpg,https://m.bunjang.co.kr/products/406179290,2026-05-08 10:53,msi rtx 4060 ti 8gb 그래픽카드,,,UNKNOWN,N,,SALE,,RTX4060TI,,,MID
그래픽카드,번개장터,406006301,XFX 라데온 RX 6800 16GB 그래픽카드,365000,판매중,,https://media.bunjang.co.kr/product/406006301_1_1778050753_w{res}.jpg,https://m.bunjang.co.kr/products/406006301,2026-05-08 10:50,xfx 라데온 rx 6800 16gb 그래픽카드,,,UNKNOWN,N,16.0,SALE,,RX6800,,,UNKNOWN
그래픽카드,번개장터,364856785,기가바이트 GV-N630-2GI 그래픽카드,15000,판매중,,https://media.bunjang.co.kr/product/364856785_1_1761877261_w{res}.jpg,https://m.bunjang.co.kr/products/364856785,2026-05-08 10:36,기가바이트 gv-n630-2gi 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,386446943,AXLE GTX 1060 그래픽카드 팝니다,83330,판매중,,https://media.bunjang.co.kr/product/386446943_1_1778203987_w{res}.jpg,https://m.bunjang.co.kr/products/386446943,2026-05-08 10:32,axle gtx 1060 그래픽카드,,,UNKNOWN,N,,SALE,,GTX1060,,,LOW
그래픽카드,번개장터,402302288,이엠텍gtx1060  3gb 그래픽카드,79000,판매중,,https://media.bunjang.co.kr/product/402302288_1_1778002886_w{res}.jpg,https://m.bunjang.co.kr/products/402302288,2026-05-08 10:25,이엠텍gtx1060 3gb 그래픽카드,,,UNKNOWN,N,,SALE,,GTX1060,,,LOW
그래픽카드,번개장터,406703574,붉은사막 그래픽카드용 리딤 코드,30000,판매중,,https://media.bunjang.co.kr/product/406703574_1_1778203536_w{res}.jpg,https://m.bunjang.co.kr/products/406703574,2026-05-08 10:25,붉은사막 그래픽카드용 리딤 코드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,405892017,PNY RTX3070 Ti UPRISING D6X 8GB Triple,370000,판매중,,https://media.bunjang.co.kr/product/405892017_1_1777880267_w{res}.jpg,https://m.bunjang.co.kr/products/405892017,2026-05-08 10:19,pny rtx3070 ti uprising d6x 8gb triple,,,UNKNOWN,N,,SALE,,RTX3070TI,,,MID
그래픽카드,번개장터,404691281,Colorful 컬러풀 그래픽카드 rtx3060ti,320000,판매중,,https://media.bunjang.co.kr/product/404691281_1_1777467723_w{res}.jpg,https://m.bunjang.co.kr/products/404691281,2026-05-08 10:10,colorful 컬러풀 그래픽카드 rtx3060ti,,,UNKNOWN,N,,SALE,,RTX3060TI,,,MID
그래픽카드,번개장터,406345936,조텍 RTX 5060Ti 트윈엣지 8GB 그래픽카드,550000,판매중,,https://media.bunjang.co.kr/product/406345936_1_1778218649_w{res}.jpg,https://m.bunjang.co.kr/products/406345936,2026-05-08 10:08,조텍 rtx 5060ti 트윈엣지 8gb 그래픽카드,,,UNKNOWN,N,,SALE,,RTX5060TI,,,UNKNOWN
