keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
갤럭시,번개장터,407305014,Galaxy S25 Ultra 12GB + 1TB 삼성전용컬러 자급제용,1490000,판매중,,https://media.bunjang.co.kr/product/407305014_1_1778426423_w{res}.jpg,https://m.bunjang.co.kr/products/407305014,2026-05-11 00:20,galaxy s25 ultra 12gb + 1tb 삼성전용컬러 자급제용,삼성,,UNKNOWN,N,,SALE,,,,1024.0,UNKNOWN
갤럭시,번개장터,407304996,갤럭시A33블랙(6380),132000,판매중,,https://media.bunjang.co.kr/product/407304996_1_1778426417_w{res}.jpg,https://m.bunjang.co.kr/products/407304996,2026-05-11 00:20,갤럭시a33블랙(6380),삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407304984,[00916] 당일발송 갤럭시와이드8 128GB 블랙 무잔상 외관 새상품,276000,판매중,,https://media.bunjang.co.kr/product/407304984_1_1778426413_w{res}.jpg,https://m.bunjang.co.kr/products/407304984,2026-05-11 00:20,[00916] 당일발송 갤럭시와이드8 128gb 블랙 무잔상 외관,삼성,,smartphone,N,128.0,SALE,,,,,UNKNOWN
갤럭시,번개장터,407304918,갤럭시s24울트라 256GB 티타늄 옐로우색상,1000000,판매중,,https://media.bunjang.co.kr/product/407304918_1_1778426391_w{res}.jpg,https://m.bunjang.co.kr/products/407304918,2026-05-11 00:19,갤럭시s24울트라 256gb 티타늄 옐로우색상,삼성,갤럭시 s24,smartphone,N,256.0,SALE,,,,,UNKNOWN
갤럭시,번개장터,407304803,도매 삼성 갤럭시S9 골드 팝니다 정상해지 중고폰 할인가능,135000,판매중,,https://media.bunjang.co.kr/product/407304803_1_1778426343_w{res}.jpg,https://m.bunjang.co.kr/products/407304803,2026-05-11 00:19,도매 삼성 갤럭시s9 골드 정상해지 중고폰 할인가능,삼성,갤럭시 s9,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407304741,갤럭시 Q9레드 S급 무잔상 정상공기기 중고폰,65000,판매중,,https://media.bunjang.co.kr/product/407304741_1_1778426323_w{res}.jpg,https://m.bunjang.co.kr/products/407304741,2026-05-11 00:18,갤럭시 q9레드 s급 무잔상 정상공기기 중고폰,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,378670995,(새상품)갤럭시 S22울트라 폰케이스,600,판매중,,https://media.bunjang.co.kr/product/378670995_1_1774112826_w{res}.jpg,https://m.bunjang.co.kr/products/378670995,2026-05-11 00:18,()갤럭시 s22울트라 폰케이스,삼성,갤럭시 s22,CASE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407304618,갤럭시 노트8,90000,판매중,,https://media.bunjang.co.kr/product/407304618_1_1778426282_w{res}.jpg,https://m.bunjang.co.kr/products/407304618,2026-05-11 00:18,갤럭시 노트8,삼성,갤럭시 노트8,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407304413,[00437] 당일발송 갤럭시S24 256GB 블랙티타늄 무잔상 외관 깔,477000,판매중,,https://media.bunjang.co.kr/product/407304413_1_1778426215_w{res}.jpg,https://m.bunjang.co.kr/products/407304413,2026-05-11 00:16,[00437] 당일발송 갤럭시s24 256gb 블랙티타늄 무잔상 외관 깔,삼성,갤럭시 s24,smartphone,N,256.0,SALE,,,,,UNKNOWN
갤럭시,번개장터,407304387,삼성 갤럭시 버즈 프로1 블랙 블루투스 무선 이어폰 A급 본체,28000,판매중,,https://media.bunjang.co.kr/product/407304387_1_1778426205_w{res}.jpg,https://m.bunjang.co.kr/products/407304387,2026-05-11 00:16,삼성 갤럭시 버즈 프로1 블랙 블루투스 무선 이어폰 a급 본체,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,399508054,갤럭시 버즈3 프로 실버 오른쪽 우측 유닛 R buds3 pro,56000,판매중,,https://media.bunjang.co.kr/product/399508054_1_1776011456_w{res}.jpg,https://m.bunjang.co.kr/products/399508054,2026-05-11 00:16,갤럭시 버즈3 프로 실버 오른쪽 우측 유닛 r buds3 pro,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,399507863,삼성 버즈3 프로 좌측유닛 왼쪽 L 이어폰 갤럭시 buds3 pro,58000,판매중,,https://media.bunjang.co.kr/product/399507863_1_1776356146_w{res}.jpg,https://m.bunjang.co.kr/products/399507863,2026-05-11 00:16,삼성 버즈3 프로 좌측유닛 왼쪽 l 이어폰 갤럭시 buds3 pro,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407304256,갤럭시S23FE크림(6003),295000,판매중,,https://media.bunjang.co.kr/product/407304256_1_1778426157_w{res}.jpg,https://m.bunjang.co.kr/products/407304256,2026-05-11 00:15,갤럭시s23fe크림(6003),삼성,갤럭시 s23,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,363700396,나이키 에어 폼포짓 원 갤럭시 풀박스 270 새상품,300000,판매중,,https://media.bunjang.co.kr/product/363700396_1_1760862756_w{res}.jpg,https://m.bunjang.co.kr/products/363700396,2026-05-11 00:15,나이키 에어 폼포짓 원 갤럭시 스 270,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407304067,갤럭시 버디4화이트 A급 무잔상 정상공기계 중고폰,160000,판매중,,https://media.bunjang.co.kr/product/407304067_1_1778426094_w{res}.jpg,https://m.bunjang.co.kr/products/407304067,2026-05-11 00:14,갤럭시 버디4화이트 a급 무잔상 정상공기계 중고폰,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,406823321,애플 아이패드 에어 11 M2 / 에플케 0/ 99퍼 효율 /케이스0,690000,판매중,,https://media.bunjang.co.kr/product/406823321_1_1778393764_w{res}.jpg,https://m.bunjang.co.kr/products/406823321,2026-05-11 00:14,애플 아이패드 에어 11 m2 / 에플케 0/ 99퍼 효율 /케이스0,애플,아이패드 에어,CASE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,327257853,고퀄리티 갤럭시23 시리즈 목각폰입니다,9300,판매중,,https://media.bunjang.co.kr/product/327257853_1_1777633975_w{res}.jpg,https://m.bunjang.co.kr/products/327257853,2026-05-11 00:14,고퀄리티 갤럭시23 시리즈 목각폰입니다,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,396662581,행사가격] 고급형 갤럭시23울트라 라벤더/아이폰14 프로맥스 딥퍼플목각폰,13000,판매중,,https://media.bunjang.co.kr/product/396662581_1_1777050195_w{res}.jpg,https://m.bunjang.co.kr/products/396662581,2026-05-11 00:14,행사가격] 고급형 갤럭시23울트라 라벤더/아이폰14 프로맥스 딥퍼플목각폰,애플,아이폰 14 프로맥스,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407303994,갤럭시탭 s6 라이트 박스 (앙고라블루),10000,판매중,,https://media.bunjang.co.kr/product/407303994_1_1778426069_w{res}.jpg,https://m.bunjang.co.kr/products/407303994,2026-05-11 00:14,갤럭시탭 s6 라이트 박스 (앙고라블루),삼성,,BOX,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,327342848,할인진행]고급형 갤럭시23시리즈/USB TO C타입/C타입케이블,12000,판매중,,https://media.bunjang.co.kr/product/327342848_1_1774806589_w{res}.jpg,https://m.bunjang.co.kr/products/327342848,2026-05-11 00:14,할인진행]고급형 갤럭시23시리즈/usb to c타입/c타입케이블,삼성,,CABLE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,396663783,행사가격]고급형 갤럭시23+크림/아이폰14 프로맥스 딥퍼플  목각폰,13000,판매중,,https://media.bunjang.co.kr/product/396663783_1_1777050161_w{res}.jpg,https://m.bunjang.co.kr/products/396663783,2026-05-11 00:14,행사가격]고급형 갤럭시23+크림/아이폰14 프로맥스 딥퍼플 목각폰,애플,아이폰 14 프로맥스,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,345901673,3개가격]  아이폰/갤럭시 충전가능한 USB/ C타입 초고속 충전 케이블,8000,판매중,,https://media.bunjang.co.kr/product/345901673_1_1774806556_w{res}.jpg,https://m.bunjang.co.kr/products/345901673,2026-05-11 00:14,3개가격] 아이폰/갤럭시 충전가능한 usb/ c타입 초고속 충전 케이블,애플,,CABLE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,393660403,삼성 갤럭시탭 A7  다크그레이 SM-T500,140000,판매중,,https://media.bunjang.co.kr/product/393660403_1_1775133668_w{res}.jpg,https://m.bunjang.co.kr/products/393660403,2026-05-11 00:14,삼성 갤럭시탭 a7 다크그레이 sm-t500,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,396661444,"행사가격]고급형 갤럭시23울트라 그린/아이폰14 프로맥스 딥퍼플, 목각폰",13000,판매중,,https://media.bunjang.co.kr/product/396661444_1_1774626697_w{res}.jpg,https://m.bunjang.co.kr/products/396661444,2026-05-11 00:13,"행사가격]고급형 갤럭시23울트라 그린/아이폰14 프로맥스 딥퍼플, 목각폰",애플,아이폰 14 프로맥스,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407303878,[00566] 당일발송 갤럭시노트20울트라 N986 256GB 브론즈 외,212000,판매중,,https://media.bunjang.co.kr/product/407303878_1_1778426026_w{res}.jpg,https://m.bunjang.co.kr/products/407303878,2026-05-11 00:13,[00566] 당일발송 갤럭시노트20울트라 n986 256gb 브론즈 외,삼성,갤럭시 노트20,smartphone,N,256.0,SALE,,,,,UNKNOWN
갤럭시,번개장터,403754893,슈퍼마리오 갤럭시 굿즈패키지 포스터,20000,판매중,,https://media.bunjang.co.kr/product/403754893_1_1777866008_w{res}.jpg,https://m.bunjang.co.kr/products/403754893,2026-05-11 00:12,슈퍼마리오 갤럭시 굿즈패키지 포스터,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,404217991,삼성 갤럭시버즈FE 이어폰 삼성이어폰 화이트,58000,판매중,,https://media.bunjang.co.kr/product/404217991_1_1777215019_w{res}.jpg,https://m.bunjang.co.kr/products/404217991,2026-05-11 00:11,삼성 갤럭시버즈fe 이어폰 삼성이어폰 화이트,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407303494,갤럭시S21팬텀바이올렛A+급.무잔상(2800),180000,판매중,,https://media.bunjang.co.kr/product/407303494_1_1778425896_w{res}.jpg,https://m.bunjang.co.kr/products/407303494,2026-05-11 00:11,갤럭시s21팬텀바이올렛a+급.무잔상(2800),삼성,갤럭시 s21,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407303436,[리퍼급]갤럭시S21 최상급컨디션 256G 화이트 공기계 중고폰,229000,판매중,,https://media.bunjang.co.kr/product/407303436_1_1778425878_w{res}.jpg,https://m.bunjang.co.kr/products/407303436,2026-05-11 00:11,[리퍼급]갤럭시s21 최상급컨디션 256g 화이트 공기계 중고폰,삼성,갤럭시 s21,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407303384,갤럭시 A16그레이 무잔상 A급 정상공기계 중고폰,160000,판매중,,https://media.bunjang.co.kr/product/407303384_1_1778425861_w{res}.jpg,https://m.bunjang.co.kr/products/407303384,2026-05-11 00:11,갤럭시 a16그레이 무잔상 a급 정상공기계 중고폰,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,388666239,"(삽 니 다) 삼성 갤럭시 A33  검정색  ""블랙""  색상  (삽니다)",555,판매중,,https://media.bunjang.co.kr/product/388666239_1_1775480414_w{res}.jpg,https://m.bunjang.co.kr/products/388666239,2026-05-11 00:10,"(삽 니 다) 삼성 갤럭시 a33 검정색 ""블랙"" 색상 ()",삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407303278,[00015] 당일발송 갤럭시S10 G973 128GB 블랙 외관 깔끔한,159000,판매중,,https://media.bunjang.co.kr/product/407303278_1_1778425823_w{res}.jpg,https://m.bunjang.co.kr/products/407303278,2026-05-11 00:10,[00015] 당일발송 갤럭시s10 g973 128gb 블랙 외관 깔끔한,삼성,갤럭시 s10,smartphone,N,128.0,SALE,,,,,UNKNOWN
갤럭시,번개장터,353783038,갤럭시폴드2 삼성정품 삼성비스포크 베를린 커스텀 스킨(미개봉.새상품),5000,판매중,,https://media.bunjang.co.kr/product/353783038_1_1756736877_w{res}.jpg,https://m.bunjang.co.kr/products/353783038,2026-05-11 00:10,갤럭시폴드2 삼성 삼성비스포크 베를린 커스텀 스킨(.),삼성,갤럭시 폴드2,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,355815719,브리즈피 갤럭시 Z폴드7 블루 케이스,34000,판매중,,https://media.bunjang.co.kr/product/355815719_1_1765727943_w{res}.jpg,https://m.bunjang.co.kr/products/355815719,2026-05-11 00:08,브리즈피 갤럭시 z폴드7 블루 케이스,삼성,갤럭시 z폴드7,CASE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407302832,도매 삼성 갤럭시S9플러스 블루 팝니다 할인가능 중고폰,135000,판매중,,https://media.bunjang.co.kr/product/407302832_1_1778425684_w{res}.jpg,https://m.bunjang.co.kr/products/407302832,2026-05-11 00:08,도매 삼성 갤럭시s9플러스 블루 할인가능 중고폰,삼성,갤럭시 s9,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,401443790,삼성 갤럭시 북6 울트라( NT960UJH-XC72Y) 풀박 핍니다,3550000,판매중,,https://media.bunjang.co.kr/product/401443790_1_1777216646_w{res}.jpg,https://m.bunjang.co.kr/products/401443790,2026-05-11 00:07,삼성 갤럭시 북6 울트라( nt960ujh-xc72y) 핍니다,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407302679,갤럭시탭 s7+ 256gb wifi모델,410000,판매중,,https://media.bunjang.co.kr/product/407302679_1_1778425633_w{res}.jpg,https://m.bunjang.co.kr/products/407302679,2026-05-11 00:07,갤럭시탭 s7+ 256gb wifi모델,삼성,,smartphone,N,256.0,SALE,,,,,UNKNOWN
갤럭시,번개장터,407302668,갤럭시 와이드7 블루 무잔상 블루 정상공기기 중고폰,120000,판매중,,https://media.bunjang.co.kr/product/407302668_1_1778425628_w{res}.jpg,https://m.bunjang.co.kr/products/407302668,2026-05-11 00:07,갤럭시 와이드7 블루 무잔상 블루 정상공기기 중고폰,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
