keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
플스5,번개장터,201109754,구매) 닌텐도 닌텐도스위치 oled 스위치2 3ds 2ds ps5 플스5,1000000,판매중,,https://media.bunjang.co.kr/product/201109754_1_1769516206_w{res}.jpg,https://m.bunjang.co.kr/products/201109754,2026-05-12 18:54,구매) 닌텐도 닌텐도스위치 oled 스위치2 3ds 2ds ps5 플스5,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
플스5,번개장터,254062450,매입] 닌텐도 닌텐도스위치 oled 스위치2 3ds 2ds ps5 플스5,1000000,판매중,,https://media.bunjang.co.kr/product/254062450_1_1769516156_w{res}.jpg,https://m.bunjang.co.kr/products/254062450,2026-05-12 18:53,매입] 닌텐도 닌텐도스위치 oled 스위치2 3ds 2ds ps5 플스5,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
플스5,번개장터,284519529,매입] 닌텐도 닌텐도스위치 oled 플스5 스위치2 3ds 2ds ps5,1000000,판매중,,https://media.bunjang.co.kr/product/284519529_1_1769389802_w{res}.jpg,https://m.bunjang.co.kr/products/284519529,2026-05-12 18:53,매입] 닌텐도 닌텐도스위치 oled 플스5 스위치2 3ds 2ds ps5,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
플스5,번개장터,407647436,플스1 릿지 레이서 베스트판 일본판(PS11965),3000,판매중,,https://media.bunjang.co.kr/product/407647436_1_1778579473_w{res}.jpg,https://m.bunjang.co.kr/products/407647436,2026-05-12 18:51,플스1 릿지 레이서 베스트판 일본판(ps11965),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
플스5,번개장터,405654736,팀버랜드 남성 레드우드플스 워터프루프 워커부츠 블랙 265,90000,판매중,,https://media.bunjang.co.kr/product/405654736_1_1777811190_w{res}.jpg,https://m.bunjang.co.kr/products/405654736,2026-05-12 18:48,팀버랜드 남성 레드우드플스 워터프루프 워커부츠 블랙 265,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
플스5,번개장터,400613564,플레이스테이션5 프로 - 2TB,1330000,판매중,,https://media.bunjang.co.kr/product/400613564_1_1776131591_w{res}.jpg,https://m.bunjang.co.kr/products/400613564,2026-05-12 18:34,플레이스테이션5 프로 - 2tb,,,UNKNOWN,N,,SALE,,,,2048.0,UNKNOWN
플스5,번개장터,407641546,플스1 테일즈 오브 데스티니 일본판(PS11959),6000,판매중,,https://media.bunjang.co.kr/product/407641546_1_1778577642_w{res}.jpg,https://m.bunjang.co.kr/products/407641546,2026-05-12 18:20,플스1 테일즈 오브 데스티니 일본판(ps11959),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
플스5,번개장터,407640584,플스1 환상수호전 베스트판 일본판(PS11958),3000,판매중,,https://media.bunjang.co.kr/product/407640584_1_1778577349_w{res}.jpg,https://m.bunjang.co.kr/products/407640584,2026-05-12 18:15,플스1 환상수호전 베스트판 일본판(ps11958),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
플스5,번개장터,407639704,플스1 아크 더 래드 베스트판 일본판(PS11957),3000,판매중,,https://media.bunjang.co.kr/product/407639704_1_1778577067_w{res}.jpg,https://m.bunjang.co.kr/products/407639704,2026-05-12 18:11,플스1 아크 더 래드 베스트판 일본판(ps11957),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
플스5,번개장터,407639224,플스5슬림 (디스크드라이브 포함),620000,판매중,,https://media.bunjang.co.kr/product/407639224_1_1778576923_w{res}.jpg,https://m.bunjang.co.kr/products/407639224,2026-05-12 18:08,플스5슬림 (디스크드라이브 포함),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
