keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
그래픽카드,번개장터,407647694,[선만 꽂으면 끝] 그래픽카드가 깡패! PC방 뺨치는 게이밍 컴퓨터,780000,판매중,,https://media.bunjang.co.kr/product/407647694_1_1778579549_w{res}.jpg,https://m.bunjang.co.kr/products/407647694,2026-05-12 18:52,[선만 꽂으면 끝] 그래픽카드가 깡패! pc방 뺨치는 게이밍 컴퓨터,,,desktop,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,403174483,RTX 3070 msi 벤투스,340000,판매중,,https://media.bunjang.co.kr/product/403174483_1_1776785022_w{res}.jpg,https://m.bunjang.co.kr/products/403174483,2026-05-12 18:51,rtx 3070 msi 벤투스,,,UNKNOWN,N,,SALE,,RTX3070,,,MID
그래픽카드,번개장터,407647208,PC 부품 모음 (메인보드/그래픽카드/HDD),100000,판매중,,https://media.bunjang.co.kr/product/407647208_1_1778579411_w{res}.jpg,https://m.bunjang.co.kr/products/407647208,2026-05-12 18:50,pc 부품 모음 (메인보드/그래픽카드/hdd),,,PARTS,Y,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407644937,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,470000,판매중,,https://media.bunjang.co.kr/product/407644937_1_1778578680_w{res}.jpg,https://m.bunjang.co.kr/products/407644937,2026-05-12 18:38,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,,,desktop,N,,SALE,I5-7500,,,,UNKNOWN
그래픽카드,번개장터,407155550,PALIT 지포스 RTX 5070ti 겜프로s,1250000,판매중,,https://media.bunjang.co.kr/product/407155550_1_1778384871_w{res}.jpg,https://m.bunjang.co.kr/products/407155550,2026-05-12 18:37,palit 지포스 rtx 5070ti 겜프로s,,,UNKNOWN,N,,SALE,,RTX5070TI,,,UNKNOWN
그래픽카드,번개장터,407644131,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,470000,판매중,,https://media.bunjang.co.kr/product/407644131_1_1778578460_w{res}.jpg,https://m.bunjang.co.kr/products/407644131,2026-05-12 18:34,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,,,desktop,N,,SALE,I5-7500,,,,UNKNOWN
그래픽카드,번개장터,377813979,기가바이트 GV-N630 그래픽카드,9000,판매중,,https://media.bunjang.co.kr/product/377813979_1_1769295636_w{res}.jpg,https://m.bunjang.co.kr/products/377813979,2026-05-12 18:19,기가바이트 gv-n630 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407638903,GALAX 그래픽카드 4060ti 8gb,440000,판매중,,https://media.bunjang.co.kr/product/407638903_1_1778576810_w{res}.jpg,https://m.bunjang.co.kr/products/407638903,2026-05-12 18:06,galax 그래픽카드 4060ti 8gb,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,398229440,아수스 터보 OC GTX960 2GB 화이트 유튜브 VP9 4K 지원,49000,판매중,,https://media.bunjang.co.kr/product/398229440_1_1777880247_w{res}.jpg,https://m.bunjang.co.kr/products/398229440,2026-05-12 17:57,아수스 터보 oc gtx960 2gb 화이트 유튜브 vp9 4k 지원,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407633261,[매입] 안쓰는 컴퓨터 부품 팔고 용돈벌자!! CPU RAM 그래픽카드,5000,판매중,,https://media.bunjang.co.kr/product/407633261_1_1778575006_w{res}.jpg,https://m.bunjang.co.kr/products/407633261,2026-05-12 17:36,[매입] 안쓰는 컴퓨터 부품 팔고 용돈벌자!! cpu ram 그래픽카드,,,PARTS,Y,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407632845,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,470000,판매중,,https://media.bunjang.co.kr/product/407632845_1_1778574879_w{res}.jpg,https://m.bunjang.co.kr/products/407632845,2026-05-12 17:34,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,,,desktop,N,,SALE,I5-7500,,,,UNKNOWN
그래픽카드,번개장터,407632521,[S급] NVIDIA GeForce RTX 3080 (VRAM 12G),540000,판매중,,https://media.bunjang.co.kr/product/407632521_1_1778574771_w{res}.jpg,https://m.bunjang.co.kr/products/407632521,2026-05-12 17:32,[s급] nvidia geforce rtx 3080 (vram 12g),,,UNKNOWN,N,,SALE,,RTX3080,,,HIGH
그래픽카드,번개장터,407629205,[매입] 컴퓨터 부품 최고가 매입 대량 매입가능 CPU RAM 그래픽카드,4000,판매중,,https://media.bunjang.co.kr/product/407629205_1_1778573804_w{res}.jpg,https://m.bunjang.co.kr/products/407629205,2026-05-12 17:16,[매입] 컴퓨터 부품 최고가 매입 대량 매입가능 cpu ram 그래픽카드,,,PARTS,Y,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407628241,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,470000,판매중,,https://media.bunjang.co.kr/product/407628241_1_1778573576_w{res}.jpg,https://m.bunjang.co.kr/products/407628241,2026-05-12 17:12,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,,,desktop,N,,SALE,I5-7500,,,,UNKNOWN
그래픽카드,번개장터,407265143,엔비디아 gtx 750 ti 그래픽카드,45000,판매중,,https://media.bunjang.co.kr/product/407265143_1_1778414443_w{res}.jpg,https://m.bunjang.co.kr/products/407265143,2026-05-12 17:11,엔비디아 gtx 750 ti 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407627686,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,470000,판매중,,https://media.bunjang.co.kr/product/407627686_1_1778573457_w{res}.jpg,https://m.bunjang.co.kr/products/407627686,2026-05-12 17:10,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,,,desktop,N,,SALE,I5-7500,,,,UNKNOWN
그래픽카드,번개장터,407627531,Emtek gtx1060 3gb 그래픽카드,70000,판매중,,https://media.bunjang.co.kr/product/407627531_1_1778573416_w{res}.jpg,https://m.bunjang.co.kr/products/407627531,2026-05-12 17:10,emtek gtx1060 3gb 그래픽카드,,,UNKNOWN,N,,SALE,,GTX1060,,,LOW
그래픽카드,번개장터,390170736,RTX 5060 새 그래픽카드 장착! 화이트 감성 게이밍 데스크탑,1360000,판매중,,https://media.bunjang.co.kr/product/390170736_1_1778044002_w{res}.jpg,https://m.bunjang.co.kr/products/390170736,2026-05-12 17:06,rtx 5060 새 그래픽카드 장착! 화이트 감성 게이밍 데스크탑,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,397511882,디지털피어스 GF8400GS 256M 그래픽카드,13000,판매중,,https://media.bunjang.co.kr/product/397511882_1_1778002747_w{res}.jpg,https://m.bunjang.co.kr/products/397511882,2026-05-12 17:06,디지털피어스 gf8400gs 256m 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407522453,갤럭시 GTX 1060 3G 그래픽카드,70000,판매중,,https://media.bunjang.co.kr/product/407522453_1_1778516790_w{res}.jpg,https://m.bunjang.co.kr/products/407522453,2026-05-12 17:01,갤럭시 gtx 1060 3g 그래픽카드,삼성,,smartphone,N,,SALE,,GTX1060,,,LOW
그래픽카드,번개장터,407624611,[매입] 데스크탑 부품 삽니다 대량 매입 가능 CPU RAM 그래픽카드,3000,판매중,,https://media.bunjang.co.kr/product/407624611_1_1778572602_w{res}.jpg,https://m.bunjang.co.kr/products/407624611,2026-05-12 16:56,[매입] 데스크탑 부품 대량 매입 가능 cpu ram 그래픽카드,,,PARTS,Y,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,369232892,12VHPWR (ATX3.1/PCIE5.0) 변환 케이블,11000,판매중,,https://media.bunjang.co.kr/product/369232892_1_1763108421_w{res}.jpg,https://m.bunjang.co.kr/products/369232892,2026-05-12 16:56,12vhpwr (atx3.1/pcie5.0) 변환 케이블,,,CABLE,Y,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,398260559,RTX 5060 새 그래픽카드 장착! 화이트 감성 게이밍 PC 완성형,1350000,판매중,,https://media.bunjang.co.kr/product/398260559_1_1778043820_w{res}.jpg,https://m.bunjang.co.kr/products/398260559,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착! 화이트 감성 게이밍 pc 완성형,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,398258747,RTX 5060 새 그래픽카드 장착!블랙 우드 감성 게이밍 PC 완성,1750000,판매중,,https://media.bunjang.co.kr/product/398258747_1_1778043951_w{res}.jpg,https://m.bunjang.co.kr/products/398258747,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착!블랙 우드 감성 게이밍 pc 완성,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,398257893,RTX 5060 새 그래픽카드 장착! 화이트 감성 게이밍 PC 완성,1780000,판매중,,https://media.bunjang.co.kr/product/398257893_1_1774839369_w{res}.jpg,https://m.bunjang.co.kr/products/398257893,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착! 화이트 감성 게이밍 pc 완성,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,389577731,RTX 5060 새 그래픽카드 장착! 화이트 감성 게이밍 PC 완성,1560000,판매중,,https://media.bunjang.co.kr/product/389577731_1_1778043929_w{res}.jpg,https://m.bunjang.co.kr/products/389577731,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착! 화이트 감성 게이밍 pc 완성,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,383644652,RTX 5060 새 그래픽카드 장착! 블랙 감성 게이밍 데스크탑 PC,1450000,판매중,,https://media.bunjang.co.kr/product/383644652_1_1778044059_w{res}.jpg,https://m.bunjang.co.kr/products/383644652,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착! 블랙 감성 게이밍 데스크탑 pc,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,369890322,RTX 5060 새 그래픽카드 장착! 화이트 감성 게이밍 데스크탑,1450000,판매중,,https://media.bunjang.co.kr/product/369890322_1_1778044045_w{res}.jpg,https://m.bunjang.co.kr/products/369890322,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착! 화이트 감성 게이밍 데스크탑,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,369889079,RTX 5060 새 그래픽카드 장착! 블랙 감성 게이밍 데스크탑 PC,1580000,판매중,,https://media.bunjang.co.kr/product/369889079_1_1771481725_w{res}.jpg,https://m.bunjang.co.kr/products/369889079,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착! 블랙 감성 게이밍 데스크탑 pc,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,369888533,RTX 5060 새 그래픽카드 장착! 블랙 감성 게이밍 데스크탑,1360000,판매중,,https://media.bunjang.co.kr/product/369888533_1_1778044017_w{res}.jpg,https://m.bunjang.co.kr/products/369888533,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착! 블랙 감성 게이밍 데스크탑,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,369885495,RTX 5060 새 그래픽카드 장착! 블랙 감성 게이밍 데스크탑 PC 컴,1680000,판매중,,https://media.bunjang.co.kr/product/369885495_1_1771481256_w{res}.jpg,https://m.bunjang.co.kr/products/369885495,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착! 블랙 감성 게이밍 데스크탑 pc 컴,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,369884828,RTX 5060 새 그래픽카드 장착!  감성 게이밍 데스크탑 PC 컴,1370000,판매중,,https://media.bunjang.co.kr/product/369884828_1_1778043904_w{res}.jpg,https://m.bunjang.co.kr/products/369884828,2026-05-12 16:49,rtx 5060 새 그래픽카드 장착! 감성 게이밍 데스크탑 pc 컴,,,desktop,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,407623037,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,470000,판매중,,https://media.bunjang.co.kr/product/407623037_1_1778572133_w{res}.jpg,https://m.bunjang.co.kr/products/407623037,2026-05-12 16:48,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,,,desktop,N,,SALE,I5-7500,,,,UNKNOWN
그래픽카드,번개장터,407621468,기가바이트 그래픽카드 (GIGABYTE)GTX 1660,150000,판매중,,https://media.bunjang.co.kr/product/407621468_1_1778571665_w{res}.jpg,https://m.bunjang.co.kr/products/407621468,2026-05-12 16:41,기가바이트 그래픽카드 (gigabyte)gtx 1660,,,UNKNOWN,N,,SALE,,GTX1660,,,LOW
그래픽카드,번개장터,407621271,삼성정품 지포스 GT 730 2G 그래픽카드,26000,판매중,,https://media.bunjang.co.kr/product/407621271_1_1778571605_w{res}.jpg,https://m.bunjang.co.kr/products/407621271,2026-05-12 16:40,삼성 지포스 gt 730 2g 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407621027,ASUS  RTX 5060 DUAL 그래픽카드(보증o),478000,판매중,,https://media.bunjang.co.kr/product/407621027_1_1778572603_w{res}.jpg,https://m.bunjang.co.kr/products/407621027,2026-05-12 16:38,asus rtx 5060 dual 그래픽카드(보증o),,,UNKNOWN,N,,SALE,,RTX5060,,,UNKNOWN
그래픽카드,번개장터,407620578,[매입] 컴퓨터 부품 매입합니다 대량 매입 가능 CPU RAM 그래픽카드,2000,판매중,,https://media.bunjang.co.kr/product/407620578_1_1778571400_w{res}.jpg,https://m.bunjang.co.kr/products/407620578,2026-05-12 16:36,[매입] 컴퓨터 부품 매입합니다 대량 매입 가능 cpu ram 그래픽카드,,,PARTS,Y,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407620477,갤럭시 GTX1050 2GB 그래픽카드 판매합니다,70000,판매중,,https://media.bunjang.co.kr/product/407620477_1_1778571372_w{res}.jpg,https://m.bunjang.co.kr/products/407620477,2026-05-12 16:36,갤럭시 gtx1050 2gb 그래픽카드,삼성,,smartphone,N,,SALE,,GTX1050,,,UNKNOWN
그래픽카드,번개장터,407610895,Emtek HV 그래픽 카드 지포스 GT440,8000,판매중,,https://media.bunjang.co.kr/product/407610895_1_1778569684_w{res}.jpg,https://m.bunjang.co.kr/products/407610895,2026-05-12 16:31,emtek hv 그래픽 카드 지포스 gt440,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407119773,GTX650Ti 1GB 그래픽카드,15000,판매중,,https://media.bunjang.co.kr/product/407119773_1_1778369374_w{res}.jpg,https://m.bunjang.co.kr/products/407119773,2026-05-12 16:27,gtx650ti 1gb 그래픽카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
그래픽카드,번개장터,407616479,그래픽카드 gtx 1050 팝니다,45000,판매중,,https://media.bunjang.co.kr/product/407616479_1_1778570189_w{res}.jpg,https://m.bunjang.co.kr/products/407616479,2026-05-12 16:16,그래픽카드 gtx 1050,,,UNKNOWN,N,,SALE,,GTX1050,,,UNKNOWN
그래픽카드,번개장터,407616211,RTX 3080 슈프림X 그래픽카드 박스,25000,판매중,,https://media.bunjang.co.kr/product/407616211_1_1778570297_w{res}.jpg,https://m.bunjang.co.kr/products/407616211,2026-05-12 16:15,rtx 3080 슈프림x 그래픽카드 박스,,,BOX,Y,,SALE,,RTX3080,,,HIGH
그래픽카드,번개장터,407610980,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,470000,판매중,,https://media.bunjang.co.kr/product/407610980_1_1778568574_w{res}.jpg,https://m.bunjang.co.kr/products/407610980,2026-05-12 15:49,i5-7500 게임용컴퓨터 그래픽카드 데스크탑 컴퓨터 i5-7500,,,desktop,N,,SALE,I5-7500,,,,UNKNOWN
그래픽카드,번개장터,381973156,새상품 mlb 오클랜드 타자 멧올슨 친필 사인 오토 그래픽 카드 판매,50000,판매중,,https://media.bunjang.co.kr/product/381973156_1_1768222562_w{res}.jpg,https://m.bunjang.co.kr/products/381973156,2026-05-12 15:46,mlb 오클랜드 타자 멧올슨 친필 사인 오토 그래픽 카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
